Record Length,2.500000e+03,,  -0.000030000000, 252.00000,
Sample Interval,4.000000e-08,,  -0.000029960000, 252.00000,
Trigger Point,7.500000000000e+02,,  -0.000029920000, 252.00000,
,,,  -0.000029880000, 252.00000,
,,,  -0.000029840000, 252.00000,
,,,  -0.000029800000, 252.00000,
Source,CH2,,  -0.000029760000, 252.00000,
Vertical Units,V,,  -0.000029720000, 252.00000,
Vertical Scale,5.000000e+01,,  -0.000029680000, 252.00000,
Vertical Offset,-6.800000e+01,,  -0.000029640000, 252.00000,
Horizontal Units,s,,  -0.000029600000, 252.00000,
Horizontal Scale,1.000000e-05,,  -0.000029560000, 252.00000,
Pt Fmt,Y,,  -0.000029520000, 252.00000,
Yzero,0.000000e+00,,  -0.000029480000, 252.00000,
Probe Atten,1.000000e+01,,  -0.000029440000, 252.00000,
Model Number,TBS1052B,,  -0.000029400000, 252.00000,
Serial Number,C031782,,  -0.000029360000, 252.00000,
Firmware Version,FV:v4.06,,  -0.000029320000, 252.00000,
,,,-00.000029280000, 252.00000,
,,,-00.000029240000, 252.00000,
,,,-00.000029200000, 252.00000,
,,,-00.000029160000, 252.00000,
,,,-00.000029120000, 252.00000,
,,,-00.000029080000, 252.00000,
,,,-00.000029040000, 252.00000,
,,,-00.000029000000, 252.00000,
,,,-00.000028960000, 252.00000,
,,,-00.000028920000, 252.00000,
,,,-00.000028880000, 252.00000,
,,,-00.000028840000, 252.00000,
,,,-00.000028800000, 252.00000,
,,,-00.000028760000, 252.00000,
,,,-00.000028720000, 252.00000,
,,,-00.000028680000, 252.00000,
,,,-00.000028640000, 252.00000,
,,,-00.000028600000, 252.00000,
,,,-00.000028560000, 252.00000,
,,,-00.000028520000, 252.00000,
,,,-00.000028480000, 252.00000,
,,,-00.000028440000, 252.00000,
,,,-00.000028400000, 252.00000,
,,,-00.000028360000, 252.00000,
,,,-00.000028320000, 252.00000,
,,,-00.000028280000, 252.00000,
,,,-00.000028240000, 252.00000,
,,,-00.000028200000, 252.00000,
,,,-00.000028160000, 252.00000,
,,,-00.000028120000, 252.00000,
,,,-00.000028080000, 252.00000,
,,,-00.000028040000, 252.00000,
,,,-00.000028000000, 252.00000,
,,,-00.000027960000, 252.00000,
,,,-00.000027920000, 252.00000,
,,,-00.000027880000, 252.00000,
,,,-00.000027840000, 252.00000,
,,,-00.000027800000, 252.00000,
,,,-00.000027760000, 252.00000,
,,,-00.000027720000, 252.00000,
,,,-00.000027680000, 252.00000,
,,,-00.000027640000, 252.00000,
,,,-00.000027600000, 252.00000,
,,,-00.000027560000, 252.00000,
,,,-00.000027520000, 252.00000,
,,,-00.000027480000, 252.00000,
,,,-00.000027440000, 252.00000,
,,,-00.000027400000, 252.00000,
,,,-00.000027360000, 252.00000,
,,,-00.000027320000, 252.00000,
,,,-00.000027280000, 252.00000,
,,,-00.000027240000, 252.00000,
,,,-00.000027200000, 252.00000,
,,,-00.000027160000, 252.00000,
,,,-00.000027120000, 252.00000,
,,,-00.000027080000, 252.00000,
,,,-00.000027040000, 252.00000,
,,,-00.000027000000, 252.00000,
,,,-00.000026960000, 252.00000,
,,,-00.000026920000, 252.00000,
,,,-00.000026880000, 252.00000,
,,,-00.000026840000, 252.00000,
,,,-00.000026800000, 252.00000,
,,,-00.000026760000, 252.00000,
,,,-00.000026720000, 252.00000,
,,,-00.000026680000, 252.00000,
,,,-00.000026640000, 252.00000,
,,,-00.000026600000, 252.00000,
,,,-00.000026560000, 252.00000,
,,,-00.000026520000, 252.00000,
,,,-00.000026480000, 252.00000,
,,,-00.000026440000, 252.00000,
,,,-00.000026400000, 252.00000,
,,,-00.000026360000, 252.00000,
,,,-00.000026320000, 252.00000,
,,,-00.000026280000, 252.00000,
,,,-00.000026240000, 252.00000,
,,,-00.000026200000, 252.00000,
,,,-00.000026160000, 252.00000,
,,,-00.000026120000, 252.00000,
,,,-00.000026080000, 252.00000,
,,,-00.000026040000, 252.00000,
,,,-00.000026000000, 252.00000,
,,,-00.000025960000, 252.00000,
,,,-00.000025920000, 252.00000,
,,,-00.000025880000, 252.00000,
,,,-00.000025840000, 252.00000,
,,,-00.000025800000, 252.00000,
,,,-00.000025760000, 252.00000,
,,,-00.000025720000, 252.00000,
,,,-00.000025680000, 252.00000,
,,,-00.000025640000, 252.00000,
,,,-00.000025600000, 252.00000,
,,,-00.000025560000, 252.00000,
,,,-00.000025520000, 252.00000,
,,,-00.000025480000, 252.00000,
,,,-00.000025440000, 252.00000,
,,,-00.000025400000, 252.00000,
,,,-00.000025360000, 252.00000,
,,,-00.000025320000, 252.00000,
,,,-00.000025280000, 252.00000,
,,,-00.000025240000, 252.00000,
,,,-00.000025200000, 252.00000,
,,,-00.000025160000, 252.00000,
,,,-00.000025120000, 252.00000,
,,,-00.000025080000, 252.00000,
,,,-00.000025040000, 252.00000,
,,,-00.000025000000, 252.00000,
,,,-00.000024960000, 252.00000,
,,,-00.000024920000, 252.00000,
,,,-00.000024880000, 252.00000,
,,,-00.000024840000, 252.00000,
,,,-00.000024800000, 252.00000,
,,,-00.000024760000, 252.00000,
,,,-00.000024720000, 252.00000,
,,,-00.000024680000, 252.00000,
,,,-00.000024640000, 252.00000,
,,,-00.000024600000, 252.00000,
,,,-00.000024560000, 252.00000,
,,,-00.000024520000, 252.00000,
,,,-00.000024480000, 252.00000,
,,,-00.000024440000, 252.00000,
,,,-00.000024400000, 252.00000,
,,,-00.000024360000, 252.00000,
,,,-00.000024320000, 252.00000,
,,,-00.000024280000, 252.00000,
,,,-00.000024240000, 252.00000,
,,,-00.000024200000, 252.00000,
,,,-00.000024160000, 252.00000,
,,,-00.000024120000, 252.00000,
,,,-00.000024080000, 252.00000,
,,,-00.000024040000, 252.00000,
,,,-00.000024000000, 252.00000,
,,,-00.000023960000, 252.00000,
,,,-00.000023920000, 252.00000,
,,,-00.000023880000, 252.00000,
,,,-00.000023840000, 252.00000,
,,,-00.000023800000, 252.00000,
,,,-00.000023760000, 252.00000,
,,,-00.000023720000, 252.00000,
,,,-00.000023680000, 252.00000,
,,,-00.000023640000, 252.00000,
,,,-00.000023600000, 252.00000,
,,,-00.000023560000, 252.00000,
,,,-00.000023520000, 252.00000,
,,,-00.000023480000, 252.00000,
,,,-00.000023440000, 252.00000,
,,,-00.000023400000, 252.00000,
,,,-00.000023360000, 252.00000,
,,,-00.000023320000, 252.00000,
,,,-00.000023280000, 252.00000,
,,,-00.000023240000, 252.00000,
,,,-00.000023200000, 252.00000,
,,,-00.000023160000, 252.00000,
,,,-00.000023120000, 252.00000,
,,,-00.000023080000, 252.00000,
,,,-00.000023040000, 252.00000,
,,,-00.000023000000, 252.00000,
,,,-00.000022960000, 252.00000,
,,,-00.000022920000, 252.00000,
,,,-00.000022880000, 252.00000,
,,,-00.000022840000, 252.00000,
,,,-00.000022800000, 252.00000,
,,,-00.000022760000, 252.00000,
,,,-00.000022720000, 252.00000,
,,,-00.000022680000, 252.00000,
,,,-00.000022640000, 252.00000,
,,,-00.000022600000, 252.00000,
,,,-00.000022560000, 252.00000,
,,,-00.000022520000, 252.00000,
,,,-00.000022480000, 252.00000,
,,,-00.000022440000, 252.00000,
,,,-00.000022400000, 252.00000,
,,,-00.000022360000, 252.00000,
,,,-00.000022320000, 252.00000,
,,,-00.000022280000, 252.00000,
,,,-00.000022240000, 252.00000,
,,,-00.000022200000, 252.00000,
,,,-00.000022160000, 252.00000,
,,,-00.000022120000, 252.00000,
,,,-00.000022080000, 252.00000,
,,,-00.000022040000, 252.00000,
,,,-00.000022000000, 252.00000,
