Record Length,2.500000e+03,,  -0.000030000000, 322.00000,
Sample Interval,4.000000e-08,,  -0.000029960000, 320.00000,
Trigger Point,7.500000000000e+02,,  -0.000029920000, 322.00000,
,,,  -0.000029880000, 322.00000,
,,,  -0.000029840000, 320.00000,
,,,  -0.000029800000, 320.00000,
Source,CH2,,  -0.000029760000, 320.00000,
Vertical Units,V,,  -0.000029720000, 320.00000,
Vertical Scale,5.000000e+01,,  -0.000029680000, 320.00000,
Vertical Offset,-6.800000e+01,,  -0.000029640000, 322.00000,
Horizontal Units,s,,  -0.000029600000, 322.00000,
Horizontal Scale,1.000000e-05,,  -0.000029560000, 320.00000,
Pt Fmt,Y,,  -0.000029520000, 322.00000,
Yzero,0.000000e+00,,  -0.000029480000, 320.00000,
Probe Atten,1.000000e+01,,  -0.000029440000, 320.00000,
Model Number,TBS1052B,,  -0.000029400000, 320.00000,
Serial Number,C031782,,  -0.000029360000, 322.00000,
Firmware Version,FV:v4.06,,  -0.000029320000, 322.00000,
,,,-00.000029280000, 322.00000,
,,,-00.000029240000, 320.00000,
,,,-00.000029200000, 320.00000,
,,,-00.000029160000, 322.00000,
,,,-00.000029120000, 322.00000,
,,,-00.000029080000, 320.00000,
,,,-00.000029040000, 322.00000,
,,,-00.000029000000, 320.00000,
,,,-00.000028960000, 322.00000,
,,,-00.000028920000, 322.00000,
,,,-00.000028880000, 322.00000,
,,,-00.000028840000, 322.00000,
,,,-00.000028800000, 322.00000,
,,,-00.000028760000, 322.00000,
,,,-00.000028720000, 320.00000,
,,,-00.000028680000, 320.00000,
,,,-00.000028640000, 320.00000,
,,,-00.000028600000, 320.00000,
,,,-00.000028560000, 322.00000,
,,,-00.000028520000, 320.00000,
,,,-00.000028480000, 322.00000,
,,,-00.000028440000, 322.00000,
,,,-00.000028400000, 322.00000,
,,,-00.000028360000, 322.00000,
,,,-00.000028320000, 320.00000,
,,,-00.000028280000, 322.00000,
,,,-00.000028240000, 322.00000,
,,,-00.000028200000, 322.00000,
,,,-00.000028160000, 322.00000,
,,,-00.000028120000, 322.00000,
,,,-00.000028080000, 322.00000,
,,,-00.000028040000, 320.00000,
,,,-00.000028000000, 322.00000,
,,,-00.000027960000, 320.00000,
,,,-00.000027920000, 320.00000,
,,,-00.000027880000, 320.00000,
,,,-00.000027840000, 320.00000,
,,,-00.000027800000, 320.00000,
,,,-00.000027760000, 320.00000,
,,,-00.000027720000, 322.00000,
,,,-00.000027680000, 320.00000,
,,,-00.000027640000, 320.00000,
,,,-00.000027600000, 322.00000,
,,,-00.000027560000, 322.00000,
,,,-00.000027520000, 322.00000,
,,,-00.000027480000, 320.00000,
,,,-00.000027440000, 320.00000,
,,,-00.000027400000, 322.00000,
,,,-00.000027360000, 320.00000,
,,,-00.000027320000, 320.00000,
,,,-00.000027280000, 320.00000,
,,,-00.000027240000, 320.00000,
,,,-00.000027200000, 320.00000,
,,,-00.000027160000, 320.00000,
,,,-00.000027120000, 320.00000,
,,,-00.000027080000, 320.00000,
,,,-00.000027040000, 322.00000,
,,,-00.000027000000, 320.00000,
,,,-00.000026960000, 322.00000,
,,,-00.000026920000, 320.00000,
,,,-00.000026880000, 320.00000,
,,,-00.000026840000, 320.00000,
,,,-00.000026800000, 322.00000,
,,,-00.000026760000, 322.00000,
,,,-00.000026720000, 322.00000,
,,,-00.000026680000, 320.00000,
,,,-00.000026640000, 320.00000,
,,,-00.000026600000, 320.00000,
,,,-00.000026560000, 320.00000,
,,,-00.000026520000, 320.00000,
,,,-00.000026480000, 322.00000,
,,,-00.000026440000, 320.00000,
,,,-00.000026400000, 320.00000,
,,,-00.000026360000, 322.00000,
,,,-00.000026320000, 322.00000,
,,,-00.000026280000, 320.00000,
,,,-00.000026240000, 322.00000,
,,,-00.000026200000, 320.00000,
,,,-00.000026160000, 322.00000,
,,,-00.000026120000, 322.00000,
,,,-00.000026080000, 320.00000,
,,,-00.000026040000, 320.00000,
,,,-00.000026000000, 322.00000,
,,,-00.000025960000, 320.00000,
,,,-00.000025920000, 320.00000,
,,,-00.000025880000, 320.00000,
,,,-00.000025840000, 322.00000,
,,,-00.000025800000, 320.00000,
,,,-00.000025760000, 320.00000,
,,,-00.000025720000, 322.00000,
,,,-00.000025680000, 322.00000,
,,,-00.000025640000, 320.00000,
