Record Length,2.500000e+03,,  -0.000025000000,   5.45000,
Sample Interval,2.000000e-08,,  -0.000024980000,   5.44800,
Trigger Point,1.250000000000e+03,,  -0.000024960000,   5.44800,
,,,  -0.000024940000,   5.45000,
,,,  -0.000024920000,   5.44800,
,,,  -0.000024900000,   5.44800,
Source,CH1,,  -0.000024880000,   5.45000,
Vertical Units,V,,  -0.000024860000,   5.44800,
Vertical Scale,5.000000e-02,,  -0.000024840000,   5.45000,
Vertical Offset,-5.532000e+00,,  -0.000024820000,   5.44800,
Horizontal Units,s,,  -0.000024800000,   5.44800,
Horizontal Scale,5.000000e-06,,  -0.000024780000,   5.44800,
Pt Fmt,Y,,  -0.000024760000,   5.44800,
Yzero,0.000000e+00,,  -0.000024740000,   5.45000,
Probe Atten,1.000000e+01,,  -0.000024720000,   5.44800,
Model Number,TBS1052B,,  -0.000024700000,   5.44800,
Serial Number,C031782,,  -0.000024680000,   5.44800,
Firmware Version,FV:v4.06,,  -0.000024660000,   5.44800,
,,,-00.000024640000,   5.44800,
,,,-00.000024620000,   5.44800,
,,,-00.000024600000,   5.44800,
,,,-00.000024580000,   5.44800,
,,,-00.000024560000,   5.44800,
,,,-00.000024540000,   5.44800,
,,,-00.000024520000,   5.44800,
,,,-00.000024500000,   5.44800,
,,,-00.000024480000,   5.44800,
,,,-00.000024460000,   5.44800,
,,,-00.000024440000,   5.44800,
,,,-00.000024420000,   5.44800,
,,,-00.000024400000,   5.44800,
,,,-00.000024380000,   5.44800,
,,,-00.000024360000,   5.44800,
,,,-00.000024340000,   5.44800,
,,,-00.000024320000,   5.44800,
,,,-00.000024300000,   5.44800,
,,,-00.000024280000,   5.44800,
,,,-00.000024260000,   5.44800,
,,,-00.000024240000,   5.44600,
,,,-00.000024220000,   5.44800,
,,,-00.000024200000,   5.44800,
,,,-00.000024180000,   5.44800,
,,,-00.000024160000,   5.44800,
,,,-00.000024140000,   5.44800,
,,,-00.000024120000,   5.44600,
,,,-00.000024100000,   5.44800,
,,,-00.000024080000,   5.44600,
,,,-00.000024060000,   5.44800,
,,,-00.000024040000,   5.44800,
,,,-00.000024020000,   5.44600,
,,,-00.000024000000,   5.44800,
,,,-00.000023980000,   5.44600,
,,,-00.000023960000,   5.44600,
,,,-00.000023940000,   5.44600,
,,,-00.000023920000,   5.44800,
,,,-00.000023900000,   5.44600,
,,,-00.000023880000,   5.44800,
,,,-00.000023860000,   5.44600,
,,,-00.000023840000,   5.44800,
,,,-00.000023820000,   5.44600,
,,,-00.000023800000,   5.44800,
,,,-00.000023780000,   5.44800,
,,,-00.000023760000,   5.44800,
,,,-00.000023740000,   5.44600,
,,,-00.000023720000,   5.44800,
,,,-00.000023700000,   5.44800,
,,,-00.000023680000,   5.44800,
,,,-00.000023660000,   5.44800,
,,,-00.000023640000,   5.44600,
,,,-00.000023620000,   5.44800,
,,,-00.000023600000,   5.44800,
,,,-00.000023580000,   5.44600,
,,,-00.000023560000,   5.44600,
,,,-00.000023540000,   5.44600,
,,,-00.000023520000,   5.44600,
,,,-00.000023500000,   5.44800,
,,,-00.000023480000,   5.44600,
,,,-00.000023460000,   5.44800,
,,,-00.000023440000,   5.44600,
,,,-00.000023420000,   5.44600,
,,,-00.000023400000,   5.44800,
