Record Length,2.500000e+03,,  -0.000005000000, 242.00000,
Sample Interval,2.000000e-08,,  -0.000004980000, 242.00000,
Trigger Point,2.500000000000e+02,,  -0.000004960000, 242.00000,
,,,  -0.000004940000, 242.00000,
,,,  -0.000004920000, 242.00000,
,,,  -0.000004900000, 242.00000,
Source,CH2,,  -0.000004880000, 242.00000,
Vertical Units,V,,  -0.000004860000, 242.00000,
Vertical Scale,5.000000e+01,,  -0.000004840000, 242.00000,
Vertical Offset,-1.020000e+02,,  -0.000004820000, 242.00000,
Horizontal Units,s,,  -0.000004800000, 242.00000,
Horizontal Scale,5.000000e-06,,  -0.000004780000, 242.00000,
Pt Fmt,Y,,  -0.000004760000, 242.00000,
Yzero,0.000000e+00,,  -0.000004740000, 242.00000,
Probe Atten,1.000000e+01,,  -0.000004720000, 242.00000,
Model Number,TBS1052B,,  -0.000004700000, 242.00000,
Serial Number,C031782,,  -0.000004680000, 242.00000,
Firmware Version,FV:v4.06,,  -0.000004660000, 242.00000,
,,,-00.000004640000, 242.00000,
,,,-00.000004620000, 242.00000,
,,,-00.000004600000, 242.00000,
,,,-00.000004580000, 242.00000,
,,,-00.000004560000, 242.00000,
,,,-00.000004540000, 242.00000,
,,,-00.000004520000, 242.00000,
,,,-00.000004500000, 242.00000,
,,,-00.000004480000, 242.00000,
,,,-00.000004460000, 242.00000,
,,,-00.000004440000, 242.00000,
,,,-00.000004420000, 242.00000,
,,,-00.000004400000, 242.00000,
,,,-00.000004380000, 242.00000,
,,,-00.000004360000, 242.00000,
,,,-00.000004340000, 242.00000,
,,,-00.000004320000, 242.00000,
,,,-00.000004300000, 242.00000,
,,,-00.000004280000, 242.00000,
,,,-00.000004260000, 242.00000,
,,,-00.000004240000, 242.00000,
,,,-00.000004220000, 242.00000,
,,,-00.000004200000, 242.00000,
,,,-00.000004180000, 242.00000,
,,,-00.000004160000, 242.00000,
,,,-00.000004140000, 242.00000,
,,,-00.000004120000, 242.00000,
,,,-00.000004100000, 242.00000,
,,,-00.000004080000, 242.00000,
,,,-00.000004060000, 242.00000,
,,,-00.000004040000, 242.00000,
,,,-00.000004020000, 242.00000,
,,,-00.000004000000, 242.00000,
,,,-00.000003980000, 242.00000,
,,,-00.000003960000, 242.00000,
,,,-00.000003940000, 242.00000,
,,,-00.000003920000, 242.00000,
,,,-00.000003900000, 242.00000,
,,,-00.000003880000, 240.00000,
,,,-00.000003860000, 242.00000,
,,,-00.000003840000, 242.00000,
,,,-00.000003820000, 242.00000,
,,,-00.000003800000, 242.00000,
,,,-00.000003780000, 240.00000,
,,,-00.000003760000, 242.00000,
,,,-00.000003740000, 242.00000,
,,,-00.000003720000, 242.00000,
,,,-00.000003700000, 242.00000,
,,,-00.000003680000, 242.00000,
,,,-00.000003660000, 242.00000,
,,,-00.000003640000, 242.00000,
,,,-00.000003620000, 240.00000,
,,,-00.000003600000, 240.00000,
,,,-00.000003580000, 242.00000,
,,,-00.000003560000, 242.00000,
,,,-00.000003540000, 242.00000,
,,,-00.000003520000, 240.00000,
,,,-00.000003500000, 240.00000,
,,,-00.000003480000, 240.00000,
,,,-00.000003460000, 240.00000,
,,,-00.000003440000, 240.00000,
,,,-00.000003420000, 240.00000,
,,,-00.000003400000, 240.00000,
,,,-00.000003380000, 240.00000,
,,,-00.000003360000, 240.00000,
,,,-00.000003340000, 240.00000,
,,,-00.000003320000, 240.00000,
,,,-00.000003300000, 240.00000,
,,,-00.000003280000, 240.00000,
,,,-00.000003260000, 240.00000,
,,,-00.000003240000, 240.00000,
,,,-00.000003220000, 240.00000,
,,,-00.000003200000, 240.00000,
,,,-00.000003180000, 240.00000,
,,,-00.000003160000, 240.00000,
,,,-00.000003140000, 240.00000,
,,,-00.000003120000, 240.00000,
,,,-00.000003100000, 240.00000,
,,,-00.000003080000, 240.00000,
,,,-00.000003060000, 240.00000,
,,,-00.000003040000, 240.00000,
,,,-00.000003020000, 240.00000,
,,,-00.000003000000, 240.00000,
,,,-00.000002980000, 240.00000,
,,,-00.000002960000, 240.00000,
,,,-00.000002940000, 240.00000,
,,,-00.000002920000, 240.00000,
,,,-00.000002900000, 240.00000,
,,,-00.000002880000, 240.00000,
,,,-00.000002860000, 240.00000,
,,,-00.000002840000, 240.00000,
,,,-00.000002820000, 240.00000,
,,,-00.000002800000, 240.00000,
,,,-00.000002780000, 240.00000,
,,,-00.000002760000, 240.00000,
,,,-00.000002740000, 240.00000,
,,,-00.000002720000, 240.00000,
,,,-00.000002700000, 240.00000,
,,,-00.000002680000, 240.00000,
,,,-00.000002660000, 240.00000,
,,,-00.000002640000, 240.00000,
,,,-00.000002620000, 240.00000,
,,,-00.000002600000, 240.00000,
,,,-00.000002580000, 240.00000,
,,,-00.000002560000, 240.00000,
,,,-00.000002540000, 240.00000,
,,,-00.000002520000, 240.00000,
,,,-00.000002500000, 240.00000,
,,,-00.000002480000, 240.00000,
,,,-00.000002460000, 240.00000,
,,,-00.000002440000, 240.00000,
,,,-00.000002420000, 240.00000,
