Record Length,2.500000e+03,,  -0.000030000000, 290.00000,
Sample Interval,4.000000e-08,,  -0.000029960000, 290.00000,
Trigger Point,7.500000000000e+02,,  -0.000029920000, 290.00000,
,,,  -0.000029880000, 290.00000,
,,,  -0.000029840000, 290.00000,
,,,  -0.000029800000, 290.00000,
Source,CH2,,  -0.000029760000, 290.00000,
Vertical Units,V,,  -0.000029720000, 290.00000,
Vertical Scale,5.000000e+01,,  -0.000029680000, 290.00000,
Vertical Offset,-6.800000e+01,,  -0.000029640000, 290.00000,
Horizontal Units,s,,  -0.000029600000, 290.00000,
Horizontal Scale,1.000000e-05,,  -0.000029560000, 290.00000,
Pt Fmt,Y,,  -0.000029520000, 290.00000,
Yzero,0.000000e+00,,  -0.000029480000, 290.00000,
Probe Atten,1.000000e+01,,  -0.000029440000, 290.00000,
Model Number,TBS1052B,,  -0.000029400000, 290.00000,
Serial Number,C031782,,  -0.000029360000, 290.00000,
Firmware Version,FV:v4.06,,  -0.000029320000, 290.00000,
,,,-00.000029280000, 290.00000,
,,,-00.000029240000, 290.00000,
,,,-00.000029200000, 290.00000,
,,,-00.000029160000, 290.00000,
,,,-00.000029120000, 290.00000,
,,,-00.000029080000, 290.00000,
,,,-00.000029040000, 290.00000,
,,,-00.000029000000, 290.00000,
,,,-00.000028960000, 290.00000,
,,,-00.000028920000, 290.00000,
,,,-00.000028880000, 290.00000,
,,,-00.000028840000, 290.00000,
,,,-00.000028800000, 290.00000,
,,,-00.000028760000, 290.00000,
,,,-00.000028720000, 290.00000,
,,,-00.000028680000, 290.00000,
,,,-00.000028640000, 290.00000,
,,,-00.000028600000, 290.00000,
,,,-00.000028560000, 290.00000,
,,,-00.000028520000, 290.00000,
,,,-00.000028480000, 290.00000,
,,,-00.000028440000, 290.00000,
,,,-00.000028400000, 290.00000,
,,,-00.000028360000, 290.00000,
,,,-00.000028320000, 290.00000,
,,,-00.000028280000, 290.00000,
,,,-00.000028240000, 290.00000,
,,,-00.000028200000, 290.00000,
,,,-00.000028160000, 290.00000,
,,,-00.000028120000, 290.00000,
,,,-00.000028080000, 290.00000,
,,,-00.000028040000, 290.00000,
,,,-00.000028000000, 290.00000,
,,,-00.000027960000, 290.00000,
,,,-00.000027920000, 290.00000,
,,,-00.000027880000, 290.00000,
,,,-00.000027840000, 290.00000,
,,,-00.000027800000, 290.00000,
,,,-00.000027760000, 290.00000,
,,,-00.000027720000, 290.00000,
,,,-00.000027680000, 290.00000,
