Record Length,2.500000e+03,,  -0.000025000000, 314.00000,
Sample Interval,2.000000e-08,,  -0.000024980000, 314.00000,
Trigger Point,1.250000000000e+03,,  -0.000024960000, 314.00000,
,,,  -0.000024940000, 314.00000,
,,,  -0.000024920000, 314.00000,
,,,  -0.000024900000, 314.00000,
Source,CH2,,  -0.000024880000, 314.00000,
Vertical Units,V,,  -0.000024860000, 314.00000,
Vertical Scale,5.000000e+01,,  -0.000024840000, 314.00000,
Vertical Offset,-6.000000e+01,,  -0.000024820000, 314.00000,
Horizontal Units,s,,  -0.000024800000, 314.00000,
Horizontal Scale,5.000000e-06,,  -0.000024780000, 314.00000,
Pt Fmt,Y,,  -0.000024760000, 314.00000,
Yzero,0.000000e+00,,  -0.000024740000, 314.00000,
Probe Atten,1.000000e+01,,  -0.000024720000, 314.00000,
Model Number,TBS1052B,,  -0.000024700000, 314.00000,
Serial Number,C031782,,  -0.000024680000, 314.00000,
Firmware Version,FV:v4.06,,  -0.000024660000, 314.00000,
,,,-00.000024640000, 314.00000,
,,,-00.000024620000, 314.00000,
,,,-00.000024600000, 314.00000,
,,,-00.000024580000, 314.00000,
,,,-00.000024560000, 314.00000,
,,,-00.000024540000, 314.00000,
,,,-00.000024520000, 314.00000,
,,,-00.000024500000, 314.00000,
,,,-00.000024480000, 314.00000,
,,,-00.000024460000, 314.00000,
,,,-00.000024440000, 314.00000,
,,,-00.000024420000, 314.00000,
,,,-00.000024400000, 314.00000,
,,,-00.000024380000, 314.00000,
,,,-00.000024360000, 314.00000,
,,,-00.000024340000, 314.00000,
,,,-00.000024320000, 314.00000,
,,,-00.000024300000, 314.00000,
,,,-00.000024280000, 314.00000,
,,,-00.000024260000, 314.00000,
,,,-00.000024240000, 314.00000,
,,,-00.000024220000, 314.00000,
,,,-00.000024200000, 314.00000,
,,,-00.000024180000, 314.00000,
,,,-00.000024160000, 314.00000,
,,,-00.000024140000, 314.00000,
,,,-00.000024120000, 314.00000,
,,,-00.000024100000, 314.00000,
,,,-00.000024080000, 314.00000,
,,,-00.000024060000, 314.00000,
,,,-00.000024040000, 314.00000,
,,,-00.000024020000, 314.00000,
,,,-00.000024000000, 314.00000,
,,,-00.000023980000, 314.00000,
,,,-00.000023960000, 314.00000,
,,,-00.000023940000, 314.00000,
,,,-00.000023920000, 314.00000,
,,,-00.000023900000, 314.00000,
,,,-00.000023880000, 314.00000,
,,,-00.000023860000, 314.00000,
,,,-00.000023840000, 314.00000,
